Target_Date,Target_ExDate,Target_TTM_Calendar,Final_TTM_AfterAM,Option_File,N_Loaded,N_SecID,N_TargetDate,N_TargetDateExDate,N_AfterBidFilter,N_AfterAskBidFilter,N_AfterNoArb,N_AfterOTM,N_AfterDropNaNIV,N_FinalObs,N_UniqueK,S0,S0_ADJ,RF,DY,DY_Date_Used,Mass_K,Mass_R,Neg_Ratio,Min_RND,Max_RND,EQ_R,GEV_R_Success,GEV_L_Success,Status,ElapsedSeconds
19990621,19991217,179,178,OP1999_6.txt,10292,10292,414,68,68,68,67,35,35,34,34,1349,1341.20713788438,0.0545769642857143,0.01187997,19990621,1,1,0,0,0.00202530147728617,1.02084728692354,1,1,Success,8.7544718
19990726,20000121,179,178,OP1999_7.txt,10896,10896,538,38,38,38,38,20,20,19,19,1347.76,1341.21205517259,0.0561160320879121,0.00998671,19990726,1,1,0,0,0.00200152065632292,1.02008784352292,1,1,Success,8.9008267
19990920,20000317,179,178,OP1999_9.txt,10770,10770,478,56,56,56,56,30,30,28,28,1335.53,1328.37187197939,0.0590030921428571,0.01102009,19990920,1,1,0,0,0.00206418327208452,1.02364306889346,1,1,Success,8.7298909
19991220,20000616,179,178,OP1999_12.txt,10932,10932,431,88,81,81,74,39,39,37,37,1418.09,1411.61247178335,0.0621197357142857,0.00938798,19991220,1,1,0,0,0.00212002061544986,1.02596365762099,1,1,Success,8.7960655
20000320,20000915,179,178,OP2000_3.txt,10920,10920,442,52,50,50,47,26,26,24,24,1456.63,1450.32661223012,0.0654884728571429,0.00889281,20000320,0.999999999999999,0.999999999999999,0,0,0.00202993020934242,1.02789691755285,1,1,Success,8.8425252
20000619,20001215,179,178,OP2000_6.txt,9644,9644,335,48,45,45,44,23,23,22,22,1486,1477.35647549329,0.0690757213186813,0.0119622,20000619,0.999999999999999,0.999999999999999,0,0,0.00206129324761196,1.02808262010406,1,1,Success,8.7091747
20000918,20010316,179,178,OP2000_9.txt,8786,8786,422,56,54,54,51,29,29,27,27,1444.51,1437.86920598224,0.0673339307142857,0.00944871,20000918,1,1,0,0,0.00222130288134789,1.02849608279238,1,1,Success,8.6580995
20001218,20010615,179,178,OP2000_12.txt,9928,9928,437,73,69,69,67,37,37,36,36,1322.74,1320.22945522073,0.0625865191428571,0.00389564,20001218,1,1,0,0,0.00202006826250585,1.02890221367402,1,1,Success,8.7475794
20010326,20010921,179,178,OP2001_3.txt,9864,9864,431,59,51,51,51,26,26,25,25,1152.69,1152.69,0.0462191758241758,0,20010326,1,1,0,0,0.00227592216015791,1.02248365416309,1,1,Success,8.9046798
20010625,20011221,179,178,OP2001_6.txt,9078,9078,394,74,63,63,63,28,28,26,26,1218.6,1210.58212166032,0.0374900187912088,0.01353642,20010625,1,1,0,0,0.00262854688246221,1.01154742214446,1,1,Success,8.7646156
20010917,20020315,179,178,OP2001_9.txt,7183,7183,443,44,40,40,40,24,24,22,22,1038.77,1035.16364235612,0.0287116642857143,0.00713144,20010917,1,1,0,0,0.00214738620715955,0.999551188786056,1,1,Success,8.6104943
20011224,20020621,179,178,OP2001_12.txt,9550,9550,413,76,67,67,54,32,32,29,29,1144.65,1135.92128424462,0.0208219663736264,0.01569682,20011224,1,1,0,0,0.00266271993864903,1.00223558415883,1,1,Success,8.6614115
20020325,20020920,179,178,OP2002_3.txt,9296,9296,454,56,55,55,55,30,30,27,27,1131.87,1126.14803333513,0.0255138463736264,0.01039254,20020325,0.999999999999999,0.999999999999999,0,0,0.00314950352172349,1.00719089576957,1,1,Success,8.9669487
20020624,20021220,179,178,OP2002_6.txt,9565,9565,423,70,59,59,49,26,26,24,24,992.72,988.080689011058,0.0206566787912088,0.00960542,20020624,1,1,0,0,0.00277050521704843,1.00511728220647,1,1,Success,8.9288618
20020923,20030321,179,178,OP2002_9.txt,10551,10551,505,67,56,56,56,26,26,24,24,833.7,828.082660227135,0.0172793459340659,0.01386312,20020923,1,1,0,0,0.00245071080218487,1.00016177899326,1,1,Success,8.9395995
20021223,20030620,179,178,OP2002_12.txt,10303,10303,431,72,62,62,52,29,29,28,28,897.38,888.604141440431,0.014133233956044,0.02015201,20021223,1,1,0,0,0.00273359537771499,0.996843173742345,1,1,Success,8.8718621
20030324,20030919,179,178,OP2003_3.txt,9979,9979,441,52,47,47,47,25,25,23,23,864.23,856.964095003632,0.0128357650549451,0.01731272,20030324,1,1,0,0,0.00287283114999307,0.997556189675727,1,1,Success,8.7914315
20030623,20031219,179,178,OP2003_6.txt,10024,10024,415,70,58,58,54,29,29,27,27,981.64,972.278942753156,0.00980489604395604,0.01964828,20030623,1,1,0,0,0.00343798290624342,0.995022184443217,1,1,Success,8.7868339
20030922,20040319,179,178,OP2003_9.txt,10684,10684,489,56,56,56,56,30,30,28,28,1022.82,1013.6832057572,0.0119522923076923,0.01839986,20030922,1,1,0,0,0.00333152544590409,0.996435720480639,1,1,Success,8.7038923
20031222,20040618,179,178,OP2003_12.txt,10868,10868,448,67,57,57,55,27,27,24,24,1092.94,1085.41517894412,0.0125204252747253,0.01416681,20031222,1,1,0,0,0.0040091820215633,0.998643219489943,1,1,Success,8.7428801
20040322,20040917,179,178,OP2004_3.txt,11416,11416,469,56,53,53,52,28,28,26,26,1095.4,1086.75639631807,0.0116886995604396,0.01624479,20040322,1,1,0,0,0.00324327251788173,0.997507427972274,1,1,Success,8.8261716
20040621,20041217,179,178,OP2004_6.txt,11049,11049,461,104,96,96,90,47,47,44,44,1130.3,1121.42000982595,0.0198225957142857,0.01617347,20040621,0.999999999999999,1,0,0,0.00378412596034339,1.00168266513354,1,1,Success,8.8808191
20040920,20050318,179,178,OP2004_9.txt,11178,11178,515,56,51,51,46,24,24,23,23,1122.2,1113.81613654271,0.0216677492307692,0.01537709,20040920,1,1,0,0,0.00391862155105068,1.00275287124516,1,1,Success,8.8389672
20041220,20050617,179,178,OP2004_12.txt,11370,11370,477,60,54,54,49,26,26,24,24,1194.65,1186.89071269517,0.0283063204081633,0.0133619,20041220,1,1,0,0,0.00409184157182534,1.00693796608539,1,1,Success,8.7399929
20050321,20050916,179,178,OP2005_3.txt,11417,11417,474,67,58,58,50,27,27,25,25,1183.78,1174.10802573171,0.0343008571428571,0.01682276,20050321,1,1,0,0,0.00416272710691735,1.00803073156731,1,1,Success,9.00395
20050620,20051216,179,178,OP2005_6.txt,11706,11706,461,71,60,60,58,30,30,28,28,1216.1,1205.64485538474,0.037372696,0.01770546,20050620,1,0.999999999999999,0,0,0.00430451871187039,1.00923158291034,1,1,Success,8.7810456
20050919,20060317,179,178,OP2005_9.txt,11289,11289,482,54,50,50,50,26,26,24,24,1231.02,1219.90307560837,0.0411232346938776,0.01860205,20050919,1,1,0,0,0.00400528328403456,1.01081156443043,1,1,Success,8.8121793
20051219,20060616,179,178,OP2005_12.txt,11716,11716,508,58,49,49,49,26,26,24,24,1259.92,1248.56493481724,0.0472981225714286,0.01856453,20051219,1,1,0,0,0.00396189738997321,1.01389281730823,1,1,Success,8.7796313
20060320,20060915,179,178,OP2006_3.txt,12997,12997,526,43,38,38,38,22,22,20,20,1305.08,1292.71465311568,0.0507139817142857,0.01952125,20060320,1,1,0,0,0.00402277359467995,1.01499674494494,1,1,Success,9.2802438
20060619,20061215,179,178,OP2006_6.txt,14072,14072,588,86,80,80,78,42,42,39,39,1240.14,1228.0428147538,0.0559273568571429,0.0201008,20060619,1,1,0,0,0.00370683470402944,1.01767241164259,1,1,Success,8.8984308
20060918,20070316,179,178,OP2006_9.txt,11683,11683,580,49,46,46,45,24,24,23,23,1321.18,1307.78127283323,0.0545725321428571,0.02090191,20060918,1,1,0,0,0.00414486210338772,1.01650038930786,1,1,Success,8.8349963
20061218,20070615,179,178,OP2006_12.txt,13080,13080,601,54,48,48,48,26,26,25,25,1422.48,1408.52907765743,0.0537333868571429,0.02021008,20061218,1,1,0,0,0.00385355375279959,1.01617454705888,1,1,Success,8.8476648
20070326,20070921,179,178,OP2007_3.txt,14565,14565,604,53,49,49,48,27,27,25,25,1437.5,1423.92767994044,0.0531562323076923,0.01945259,20070326,1,1,0,0,0.00394247240581557,1.01633155495626,1,1,Success,8.9760274
20070625,20071221,179,178,OP2007_6.txt,13875,13875,657,80,73,73,70,38,38,37,37,1497.74,1483.92538560143,0.0537520452747253,0.01900141,20070625,1,1,0,0,0.00293944802055311,1.01707162102121,1,1,Success,8.9553869
20070924,20080320,178,177,OP2007_9.txt,15060,15060,764,64,64,64,63,34,34,32,32,1517.73,1502.65842055468,0.04937657,0.02058018,20070924,1,1,0,0,0.00253462103995114,1.01404828762976,1,1,Success,8.9352638
20071224,20080620,179,178,OP2007_12.txt,17802,17802,764,91,90,90,90,50,50,45,45,1496.45,1484.23898745944,0.0447728462637363,0.0168012,20071224,1,1,0,0,0.00212969376417838,1.01365748892253,1,1,Success,9.1280018
20080324,20080919,179,178,OP2008_3.txt,18767,18767,905,90,87,87,82,43,43,42,42,1349.88,1343.90397006871,0.0244760550549451,0.00909816,20080324,1,1,0,0,0.00195012795880982,1.00752107027209,1,1,Success,9.3359847
20080623,20081219,179,178,OP2008_6.txt,20130,20130,938,110,97,97,94,46,46,42,42,1318,1304.39781364432,0.0312955415384615,0.02127242,20080623,1,1,0,0,0.00218101358639719,1.00485814285765,1,1,Success,9.1510575
20080922,20090320,179,178,OP2008_9.txt,22031,22031,1123,82,74,74,74,37,37,33,33,1207.09,1194.48903949837,0.0325488807692308,0.02151858,20080922,0.999999999999999,1,0,0,0.00195648629731747,1.00520935598452,1,1,Success,9.2179954
20081222,20090619,179,178,OP2008_12.txt,27687,27687,1182,94,77,77,73,39,39,38,38,871.63,867.415644437716,0.011406177032967,0.00993857,20081222,1,1,0,0,0.001700015310786,1.00066280257687,1,1,Success,9.5659551
20090323,20090918,179,178,OP2009_3.txt,28478,28478,1297,158,140,140,138,66,66,61,61,822.92,812.962101510156,0.0114297105494506,0.02496456,20090323,1,1,0,0,0.00197362178353742,0.993317886819731,1,1,Success,9.60309
20090622,20091218,179,178,OP2009_6.txt,28819,28819,1194,108,84,84,81,41,41,35,35,893.04,882.107326248513,0.00746122153846154,0.02525808,20090622,1,1,0,0,0.00241804086084334,0.991239024828039,1,1,Success,9.5766041
20090921,20100319,179,178,OP2009_9.txt,29768,29768,1456,82,75,75,75,37,37,35,35,1064.66,1053.03861334545,0.00431962076923077,0.02250614,20090921,1,1,0,0,0.00249254986087284,0.991026545885512,1,1,Success,9.5923369
20091221,20100618,179,178,OP2009_12.txt,32576,32576,1477,92,79,79,77,36,36,33,33,1114.05,1102.8539164133,0.00361592384615385,0.02071218,20091221,1,1,0,0,0.00258309172057086,0.991569942438948,1,1,Success,9.7634795
20100322,20100917,179,178,OP2010_3.txt,32750,32750,1448,92,81,81,80,37,37,35,35,1165.81,1153.76345188283,0.00389321714285714,0.0212991,20100322,1,1,0,0,0.00307524486371589,0.991362943079603,1,1,Success,10.0230584
20100621,20101217,179,178,OP2010_6.txt,33868,33868,1562,157,138,138,130,69,69,63,63,1113.2,1101.48353901852,0.00625448593406593,0.0216966,20100621,1,1,0,0,0.00269504259172017,0.992518777636367,1,1,Success,9.7402454
20100920,20110318,179,178,OP2010_9.txt,32656,32656,1535,114,90,90,88,41,41,39,39,1142.71,1130.36371248408,0.00370564813186813,0.02227563,20100920,1,1,0,0,0.0026316544498123,0.990968375445661,1,1,Success,9.7773904
20101220,20110617,179,178,OP2010_12.txt,32325,32325,1422,123,99,99,90,40,40,39,39,1247.08,1234.41467300478,0.00395645795918367,0.02093195,20101220,1,1,0,0,0.00288765487965485,0.991546714669831,1,1,Success,9.7877469
20110321,20110916,179,178,OP2011_3.txt,33610,33610,1424,101,86,86,86,41,41,40,40,1298.38,1285.63050980193,0.00355769371428571,0.02023508,20110321,1,1,0,0,0.0026175843196542,0.991785952026481,1,1,Success,9.909141
20110620,20111216,179,178,OP2011_6.txt,31967,31967,1468,146,118,118,109,53,53,51,51,1278.36,1265.4622843644,0.00356988257142857,0.02079374,20110620,1,1,0,0,0.00268397038812474,0.991508786090827,1,1,Success,9.8469838
20110919,20120316,179,178,OP2011_9.txt,33039,33039,1556,88,84,84,80,41,41,40,40,1204.09,1192.01285751144,0.00424645971428571,0.02067118,20110919,1,0.999999999999999,0,0,0.00200150685769369,0.992007789288699,1,1,Success,9.6660578
20111219,20120615,179,178,OP2011_12.txt,32139,32139,1401,121,107,107,99,52,52,49,49,1205.35,1191.36906999411,0.00610221542857143,0.02392361,20111219,1,1,0,0,0.00207618585193041,0.991291511558006,1,1,Success,9.7021801
20120326,20120921,179,178,OP2012_3.txt,36289,36289,1636,98,83,83,83,40,40,38,38,1416.51,1400.49655328872,0.0044296154945055,0.02331334,20120326,1,1,0,0,0.00309227449557391,0.990836205554452,1,1,Success,9.9312852
20120521,20121116,179,178,OP2012_5.txt,35615,35615,1578,96,85,85,84,41,41,39,39,1315.99,1300.98739766358,0.00495057457142857,0.02351117,20120521,1,1,0,0,0.00244062027974218,0.990990625151771,1,1,Success,9.9780213
20120625,20121221,179,178,OP2012_6.txt,33752,33752,1473,110,92,92,90,50,50,48,48,1313.72,1298.47367029058,0.00422305978021978,0.02393689,20120625,1,1,0,0,0.00255143386825886,0.990411092647919,1,1,Success,9.7587055
20120917,20130315,179,178,OP2012_9.txt,32845,32845,1726,124,101,101,96,52,52,50,50,1461.19,1443.73109104205,0.00308065857142857,0.02464852,20120917,0.999999999999999,1,0,0,0.00272677631940645,0.989354627156569,1,1,Success,9.6502078
20121224,20130621,179,178,OP2012_12.txt,33355,33355,1517,99,83,83,81,43,43,41,41,1426.66,1410.39583623225,0.00311978010989011,0.02351102,20121224,1,1,0,0,0.00272840676504041,0.989942498434161,1,1,Success,9.8258945
20130325,20130920,179,178,OP2013_3.txt,32987,32987,1598,116,94,94,89,50,50,46,46,1551.69,1535.30945957432,0.00317111681318681,0.02176199,20130325,1,1,0,0,0.00310207834250602,0.990682818115217,1,1,Success,9.8084503
20130624,20131220,179,178,OP2013_6.txt,37393,37393,1732,161,141,141,136,74,74,70,70,1573.09,1557.69945584755,0.00328747747252747,0.02016074,20130624,1,1,0,0,0.00241381237794978,0.99165987487478,1,1,Success,9.8813518
20130722,20140117,179,178,OP2013_7.txt,41797,41797,1760,105,84,84,82,44,44,43,43,1695.53,1678.69559800082,0.00287379698412698,0.02046115,20130722,1,1,0,0,0.00280104228201399,0.99098156822309,1,1,Success,10.0815783
20130923,20140321,179,178,OP2013_9.txt,40074,40074,1814,117,92,92,87,45,45,44,44,1701.84,1684.39089006154,0.00264115494505495,0.02113311,20130923,1,1,0,0,0.00266728190287127,0.990805803956481,1,1,Success,10.0219633
20131223,20140620,179,178,OP2013_12.txt,40793,40793,1847,120,94,94,92,48,48,47,47,1827.99,1811.29907087714,0.00269913703296703,0.01880918,20131223,1,1,0,0,0.00273563246250672,0.991932575825821,1,1,Success,10.0240634
20140324,20140919,179,178,OP2014_3.txt,43324,43324,1921,132,104,104,100,52,52,50,50,1857.44,1840.7082515293,0.00244983318681319,0.01855508,20140324,1,1,0,0,0.00258631598964386,0.9919138836746,1,1,Success,10.2857431
20140623,20141219,179,178,OP2014_6.txt,42901,42901,2040,145,112,112,96,51,51,47,47,1962.61,1944.15817271162,0.00234464725274725,0.01936992,20140623,1,1,0,0,0.00275837589327141,0.991557214790718,1,1,Success,10.1671129
20140721,20150116,179,178,OP2014_7.txt,46076,46076,1929,116,83,83,83,42,42,41,41,1973.63,1955.86136444245,0.002358208,0.01854486,20140721,1,1,0,0,0.00279962349116937,0.99195931026875,1,1,Success,10.2679053
20140922,20150320,179,178,OP2014_9.txt,46076,46076,2143,107,97,97,96,50,50,48,48,1994.29,1975.75355225196,0.00250407659340659,0.01914861,20140922,1,1,0,0,0.00256642503954542,0.991653794331729,1,1,Success,10.3242276
20141222,20150619,179,178,OP2014_12.txt,48094,48094,2038,130,106,106,106,55,55,54,54,2078.54,2061.80107857518,0.00291497054945055,0.01658046,20141222,1,1,0,0,0.00224806771993889,0.993209504795198,1,1,Success,10.3694873
20150323,20150918,179,178,OP2015_3.txt,53407,53407,2340,131,109,109,101,53,53,52,52,2104.42,2086.18543057403,0.0034137067032967,0.01784532,20150323,1,1,0,0,0.00240366832207362,0.992825733494674,1,1,Success,10.7048498
20150622,20151218,179,178,OP2015_6.txt,51528,51528,2026,166,135,135,133,67,67,66,66,2122.85,2103.74804912377,0.00363601197802198,0.018535,20150622,1,1,0,0,0.00245759371871484,0.992589713285019,1,1,Success,10.5115845
20150720,20160115,179,178,OP2015_7.txt,51623,51623,2280,125,100,100,100,51,51,50,50,2128.28,2108.51074345175,0.004063156,0.01913636,20150720,1,1,0,0,0.00256461855697687,0.992468506954415,1,1,Success,10.4298792
20150921,20160318,179,178,OP2015_9.txt,56682,56682,2640,141,120,120,112,63,63,61,61,1966.97,1946.95249108919,0.00394364967032967,0.02097512,20150921,1,1,0,0,0.00198177465404892,0.99162564975055,1,1,Success,10.7148694
20151221,20160617,179,178,OP2015_12.txt,53688,53688,2265,142,121,121,108,62,62,61,61,2021.15,2003.10782959598,0.00678260163265306,0.01838691,20151221,1,1,0,0,0.00195294616032088,0.994304827502763,1,1,Success,10.6832617
20160321,20160916,179,178,OP2016_3.txt,56209,56209,2431,165,151,151,145,73,73,72,72,2051.6,2028.82988513532,0.00700006314285714,0.02288583,20160321,1,1,0,0,0.00237828139098106,0.992343331165014,1,1,Success,11.0750376
20160620,20161216,179,178,OP2016_6.txt,53308,53308,2291,158,139,139,134,70,70,67,67,2083.25,2060.4904729839,0.00692207657142857,0.02252568,20160620,1,1,0,0,0.00212878745840428,0.992535247180603,1,1,Success,10.6093673
20160725,20170120,179,178,OP2016_7.txt,49880,49880,2491,165,138,138,134,71,71,69,69,2168.48,2145.00045973843,0.00814146464285714,0.02232384,20160725,1,1,0,0,0.00217864652830119,0.993291904121099,1,1,Success,10.3772499
20160919,20170317,179,178,OP2016_9.txt,52968,52968,2534,132,117,117,116,61,61,59,59,2139.12,2117.10909776506,0.00867902591836735,0.02120897,20160919,1,1,0,0,0.00223253335200348,0.993835450424319,1,1,Success,10.8122428
20161219,20170616,179,178,OP2016_12.txt,52754,52754,2421,146,123,123,122,67,67,65,65,2262.53,2241.45103769454,0.0104319745714286,0.0191937,20161219,1,1,0,0,0.00215525342618969,0.995751977513647,1,1,Success,10.6917954
20170320,20170915,179,178,OP2017_3.txt,57159,57159,2464,162,134,134,131,64,64,63,63,2373.47,2352.54553552671,0.0126077754285714,0.01815787,20170320,1,1,0,0,0.00231701857880277,0.997209760111832,1,1,Success,11.0643907
20170619,20171215,179,178,OP2017_6.txt,47980,47980,2118,146,118,118,117,65,65,64,64,2453.46,2431.64165868135,0.0134934577142857,0.01831698,20170619,1,1,0,0,0.00240494861469688,0.997545682246529,1,1,Success,10.3470698
20170724,20180119,179,178,OP2017_7.txt,45794,45794,2153,155,121,121,112,67,67,65,65,2469.91,2447.96126012861,0.0138488088888889,0.01830367,20170724,1,1,0,0,0.00249438068947912,0.997754873969575,1,1,Success,10.3174292
20170918,20180316,179,178,OP2017_9.txt,44148,44148,2132,136,131,131,129,69,69,68,68,2503.87,2480.93031845944,0.0143061442857143,0.0188732,20170918,1,1,0,0,0.00243939841807869,0.997590446531337,1,1,Success,10.2225213
20171218,20180615,179,178,OP2017_12.txt,46413,46413,2167,149,121,121,117,68,68,66,66,2690.16,2671.13506296081,0.0174164457142857,0.01455319,20171218,1,1,0,0,0.00233247213659614,1.00121851057268,1,1,Success,10.2770166
20180326,20180921,179,178,OP2018_3.txt,65078,65078,3322,172,163,163,159,84,84,82,82,2658.55,2636.89364849983,0.0228477398901099,0.01677213,20180326,1,1,0,0,0.00152195499334826,1.00312726109191,1,1,Success,11.2947193
20180625,20181221,179,178,OP2018_6.txt,64080,64080,3343,195,170,170,159,90,90,88,88,2717.07,2694.10735545171,0.0244505002197802,0.01740346,20180625,1,1,0,0,0.00171187501454974,1.0034713082138,1,1,Success,11.115502
20180723,20190118,179,178,OP2018_7.txt,66226,66226,3171,160,154,154,154,87,87,85,85,2806.98,2783.20173184328,0.0247531093650794,0.01744455,20180723,1,1,0,0,0.00189583578358775,1.00379192532406,1,1,Success,11.1757279
20180917,20190315,179,178,OP2018_9.txt,58464,58464,3074,157,150,150,146,86,86,84,84,2888.8,2863.72943843805,0.0255953657142857,0.01787355,20180917,1,1,0,0,0.00189061771152672,1.00400044892556,1,1,Success,10.7668552
20181224,20190621,179,178,OP2018_12.txt,63034,63034,3458,193,182,182,173,87,87,86,86,2351.1,2332.76469224052,0.0273450068131868,0.01605421,20181224,1,1,0,0,0.00117016556423034,1.00530670984283,1,1,Success,10.8878136
20190219,20190816,178,177,OP2019_2.txt,63423,63423,3168,143,142,142,133,76,76,75,75,2779.76,2754.16025817173,0.0262351705714286,0.01907899,20190219,0.999999999999999,1,0,0,0.00169301713606403,1.00314650161443,1,1,Success,11.2007139
20190325,20190920,179,178,OP2019_3.txt,71183,71183,3429,179,169,169,161,88,88,87,87,2798.36,2776.46346137399,0.0254972814285714,0.01610829,20190325,1,1,0,0,0.00155711839819279,1.00451309361736,1,1,Success,11.8222781
20190422,20191018,179,178,OP2019_4.txt,68099,68099,3307,153,152,152,148,81,81,79,79,2907.97,2883.50403049807,0.0258772492857143,0.01732522,20190422,1,1,0,0,0.00173505693860611,1.00411105060583,1,1,Success,11.2021199
20190520,20191115,179,178,OP2019_5.txt,74049,74049,3430,154,153,153,149,81,81,79,79,2840.23,2813.53600428273,0.0248535811428571,0.01936341,20190520,1,0.999999999999999,0,0,0.00156078018339909,1.00253816251752,1,1,Success,11.3897764
20190624,20191220,179,178,OP2019_6.txt,67795,67795,3560,182,158,158,154,90,90,89,89,2945.35,2917.69157895518,0.0207130220879121,0.01934686,20190624,1,1,0,0,0.00152468399981133,1.00058744691921,1,1,Success,11.1585902
20190722,20200117,179,178,OP2019_7.txt,75144,75144,3401,168,153,153,146,88,88,86,86,2985.03,2955.92268739931,0.0214605223809524,0.02009335,20190722,1,1,0,0,0.0016020842278771,1.00051969791207,1,1,Success,11.3690803
20190826,20200221,179,178,OP2019_8.txt,75586,75586,3477,153,152,152,147,83,83,82,82,2878.38,2851.07215006482,0.019097874,0.01954702,20190826,1,0.999999999999999,0,0,0.00133486795327342,0.999588547724945,1,1,Success,11.6593417
20190923,20200320,179,178,OP2019_9.txt,66438,66438,3267,175,168,168,165,96,96,94,94,2991.78,2964.68476784334,0.0196607496703297,0.01865564,20190923,1,1,0,0,0.00137008964382388,1.00039588719749,1,1,Success,11.1863338
20191021,20200417,179,178,OP2019_10.txt,81408,81408,3479,483,481,481,478,252,252,244,244,3006.72,2979.43854977058,0.0180927692063492,0.01869068,20191021,1,1,0,0,0.00155410554996226,0.99947167838796,1,1,Success,11.6750916
20191118,20200515,179,178,OP2019_11.txt,79650,79650,4260,501,498,498,494,262,262,254,254,3122.03,3093.26957248174,0.0176651508571429,0.01897751,20191118,1,0.999999999999999,0,0,0.00158061339456456,0.999146338463355,1,1,Success,11.6136909
20191223,20200619,179,178,OP2019_12.txt,94969,94969,4383,186,172,172,171,96,96,95,95,3224.01,3196.35976640722,0.0180380343956044,0.01766218,20191223,1,1,0,0,0.00145859570109736,1.00001401108846,1,1,Success,12.3044637
20200121,20200717,178,177,OP2020_1.txt,92141,92141,4234,176,170,170,164,87,87,86,86,3320.79,3291.91961701007,0.017195293015873,0.01800634,20200121,1,1,0,0,0.00155479557713284,0.999417269333238,1,1,Success,12.5888207
20200224,20200821,179,178,OP2020_2.txt,83656,83656,4654,179,175,175,170,90,90,89,89,3225.89,3196.21559070334,0.01506317,0.01895006,20200224,1,1,0,0,0.00125811899892308,0.998033250499488,1,1,Success,12.0373238
20200323,20200918,179,178,OP2020_3.txt,112144,112144,4629,226,213,213,207,110,110,108,108,2237.4,2237.4,0.00622593010989011,0,20200323,1,1,0,0,0.000839316858822456,1.00300199290613,1,1,Success,13.1217946
20200420,20201016,179,178,OP2020_4.txt,100706,100706,4449,235,234,234,212,118,118,117,117,2823.16,2823.16,0.00504735857142857,0,20200420,1,1,0,0,0.000702473588148002,1.00285038701395,1,1,Success,12.5627745
